https://www.goodreads.com/book/show/25321188,Published 2014 by 人民文学出版社,"Paperback, 241 pages","J.K. Rowling, J.K.罗琳, 苏农 (Translator)",7020103294 (ISBN13: 9787020103294),Chinese,4.83 (6 ratings)
https://www.goodreads.com/book/show/16083803-harry-potter-s-a-b-lcsek-k-ve,Published 2001 by Animus,"Hardcover, 287 pages","J.K. Rowling, Tóth Tamás Boldizsár (Translator)",963930722X (ISBN13: 9789639307223),Hungarian,4.79 (14 ratings)
https://www.goodreads.com/book/show/49821.Harry_Potter_and_the_Philosopher_s_Stone,Published May 1999 by Cover to Cover Cassettes Ltd.,"Audio Cassette, 9 pages","J.K. Rowling, Stephen Fry (narrator)",185549860X (ISBN13: 9781855498600),English,4.08 (13 ratings)
https://www.goodreads.com/book/show/43504.Harry_Potter_and_the_Philosopher_s_Stone,Published July 1st 2010 by Bloomsbury USA Childrens,"Hardcover, 250 pages",J.K. Rowling,158234681X (ISBN13: 9781582346816),Gaelic; Scottish Gaelic,3.91 (11 ratings)
https://www.goodreads.com/book/show/42185122,Published October 25th 2018 by Ψυχογιός,"Paperback, 360 pages",J.K. Rowling,9786180129236,"Greek, Modern (1453-)",4.54 (13 ratings)
https://www.goodreads.com/book/show/38486352-harry-potter-i-la-pedra-filosofal,Published August 2016 by Empúries,"Paperback, 299 pages",J.K. Rowling,8416367809 (ISBN13: 9788416367801),Catalan; Valencian,4.62 (8 ratings)
https://www.goodreads.com/book/show/37932044-harry-potter-a-l-ecole-des-sorciers,Published September 1st 2011 by French & European Pubns,"Limited Slipcased Edition, Paperback, 311 pages",J.K. Rowling,0320081052 (ISBN13: 9780320081057),French,4.67 (3 ratings)
https://www.goodreads.com/book/show/36334997-harry-potter-and-the-philosopher-s-stone,Published June 1st 2017 by Bloomsbury Publishing PLC,"20th Anniversary Edition, Hardcover, 368 pages",J.K. Rowling,0320081052 (ISBN13: 9780320081057),English,4.83 (12 ratings)
https://www.goodreads.com/book/show/35957356-harry-potter-and-the-philosopher-s-stone,Published June 1st 2017 by Bloomsbury,"Slytherin Anniversary Edition, Paperback, 352 pages",J.K. Rowling,0320081052 (ISBN13: 9780320081057),English,4.67 (12 ratings)
https://www.goodreads.com/book/show/31426578-harry-potter-e-a-pedra-filosofal,Published 1998 by Editorial Presença,"1ª Edição, Paperback, 300 pages",J.K. Rowling,0320081052 (ISBN13: 9780320081057),Portuguese,4.75 (8 ratings)
https://www.goodreads.com/book/show/28446481-harry-potter-ve-felsefe-ta,Published November 2015 by Yapı Kredi Yayınları,"Resimli Özel Baskı (Illustrated Edition), Hardcover, 256 pages","J.K. Rowling, Jim Kay (Illustrator)",9750834666 (ISBN13: 9789750834660),Turkish,4.82 (40 ratings)
https://www.goodreads.com/book/show/25766957-harry-potter-e-la-pietra-filosofale,Published March 27th 2012 by Pottermore Limited,"ebook, 288 pages",J.K. Rowling,9781781101919,Italian,4.31 (13 ratings)
https://www.goodreads.com/book/show/25123405-hari-poter-kaj-la-tono-de-la-sa-uloj,Published August 14th 2004,ebook,"J.K. Rowling, George Philip Baker (Translator), Don Harlow (Translator)",9781781101919,Esperanto,4.20 (5 ratings)
https://www.goodreads.com/book/show/10556723-harry-potter-i-la-pedra-filosofal,Published June 1st 2010 by LaButxaca,"Mass Market Paperback, 304 pages","J.K. Rowling, Laura Escorihuela (Translator)",8499301517 (ISBN13: 9788499301518),Catalan; Valencian,4.67 (9 ratings)
https://www.goodreads.com/book/show/6130950-harry-potter-und-der-stein-der-weisen,Published 2009 by Hörverlag,"Audio CD, 11 pages","J.K. Rowling, Klaus Fritz (Translator), Felix von Manteuffel (Sprecher)",3899403975 (ISBN13: 9783899403978),German,4.25 (8 ratings)
https://www.goodreads.com/book/show/45452380-harry-potter-e-a-pedra-filosofal-20-anos---ravenclaw,Published by Presença,Paperback,J.K. Rowling,9722300059 (ISBN13: 9789722300056),German,4.71 (7 ratings)
https://www.goodreads.com/book/show/39316353-harry-potter-og-viskusteinninn,Published 1999 by Bjartur,"Hardcover, 263 pages",J.K. Rowling,9979865555 (ISBN13: 9789979865551),Icelandic,4.62 (8 ratings)
https://www.goodreads.com/book/show/38341182-harry-potter-l-cole-des-sorciers,Published February 1st 2018 by Gallimard Jeunesse,"Edition Gryffondor, Hardcover, 384 pages",J.K. Rowling,2075094012 (ISBN13: 9782075094016),French,4.73 (11 ratings)
https://www.goodreads.com/book/show/36629494-harry-potter-e-la-pietra-filosofale,Published December 9th 2015 by Pottermore from J.K. Rowling,"Kindle Edition, 300 pages",J.K. Rowling,9781781101582,Italian,3.11 (9 ratings)
https://www.goodreads.com/book/show/33986756-harry-potter-e-a-pedra-filosofal,Published December 8th 2015 by Pottermore Publishing,"eBook Kindle, 271 pages","J.K. Rowling, Lia Wyler (Tradutor)",9781781103685,Portuguese,4.89 (9 ratings)
https://www.goodreads.com/book/show/18045177-harry-potter-l-cole-des-sorciers,Published October 25th 2012 by Gallimard Jeunesse,"Bibliothèque Gallimard Jeunesse, Paperback, 352 pages","J.K. Rowling, Jean-François Ménard (Translator)",2070649695 (ISBN13: 9782070649693),French,4.50 (6 ratings)
https://www.goodreads.com/book/show/6737552-harry-potter-og-de-vises-stein,Published January 1st 2002 by Cappelen Damm,"Hardcover, 280 pages","J.K. Rowling, Torstein Bugge Høverstad (Translator)",8249604296 (ISBN13: 9788249604296),Norwegian,4.50 (8 ratings)
https://www.goodreads.com/book/show/1726635.Harri_Potter_maen_yr_Athronydd,Published July 1st 2003 by Bloomsbury,"1st, Hardcover, 256 pages","J.K. Rowling, Emily Huws (Translator)",0747569304 (ISBN13: 9780747569305),Welsh,4.31 (13 ratings)
https://www.goodreads.com/book/show/235059._,Published March 30th 2003 by Mañjula Pabliśiṅga Hāusa,"Paperback, 283 pages","J.K. Rowling, जे॰ के॰ रोलिंग",8186775609 (ISBN13: 9788186775608),Hindi,4.31 (120 ratings)
https://www.goodreads.com/book/show/40214762-harry-potter-en-de-steen-der-wijzen,Published May 2011 by De Harmonie,"Paperback, 258 pages","J.K. Rowling, Wiebe Buddingh' (Translator)",8186775609 (ISBN13: 9788186775608),Dutch,4.70 (10 ratings)
https://www.goodreads.com/book/show/35624946-harry-potter-a-k-men-mudrc,Published 2008 by Albatros,"Paperback, 284 pages",J.K. Rowling,9788000022154,Czech,4.64 (11 ratings)
https://www.goodreads.com/book/show/34654392-harry-potter-v-h-n-ph-th-y,Published February 2017 by NXB Trẻ,"Tái bản lần thứ 24, Paperback, 366 pages","J.K. Rowling, Lý Lan (Translator)",9786041100909,Vietnamese,4.67 (9 ratings)
https://www.goodreads.com/book/show/27859866-harry-potter-s-a-b-lcsek-k-ve,Published November 2015 by Animus,"Illusztrált, Hardcover, 256 pages","J.K. Rowling, Jim Kay (Illustrator)",9789633243640,Hungarian,4.44 (9 ratings)
https://www.goodreads.com/book/show/25278024-harry-potter-v-h-n-ph-th-y,Published 2013 by Trẻ,"Paperback, 679 pages","J.K. Rowling, Lý Lan (Translator)",604100846X (ISBN13: 9786041008465),Vietnamese,4.20 (5 ratings)
https://www.goodreads.com/book/show/23727565-harry-potter-en-de-steen-der-wijzen,Published November 14th 2013 by Pottermore Limited,"Kindle Edition, 228 pages","J.K. Rowling, Wiebe Buddingh' (Translator)",604100846X (ISBN13: 9786041008465),Dutch,4.62 (8 ratings)
https://www.goodreads.com/book/show/23121432,Published October 18th 2007 by Ψυχογιός,"Paperback, 360 pages","J.K. Rowling, Μάια Ρούτσου (Translator)",9604533088 (ISBN13: 9789604533084),"Greek, Modern (1453-)",4.33 (9 ratings)
https://www.goodreads.com/book/show/17249447-harry-potter-eta-sorgin-harria,Published 2001 by Salamandra,"Paperback, 279 pages",J.K. Rowling,8483317036 (ISBN13: 9788483317037),Basque,3.67 (6 ratings)
https://www.goodreads.com/book/show/11780869-harry-potter-i-piatra-filozofal,Published 2007 by Egmont,"Hardcover, 237 pages","J.K. Rowling, Ioana Iepureanu (Translator)",9735838117 (ISBN13: 9789735838119),Romanian,4.58 (150 ratings)
https://www.goodreads.com/book/show/1401479.Harry_Potter_y_la_piedra_filosofal,Published December 9th 2003 by Salamandra,Audio CD,"J.K. Rowling, Alicia Dellepiane Rawson (Translator), Christopher Grant Smith (Narrator)",8478888527 (ISBN13: 9788478888528),Spanish,4.57 (7 ratings)
https://www.goodreads.com/book/show/521107.Harry_Potter_und_der_Stein_der_Weisen,Published September 30th 2001 by Dhv der Hörverlag,Audio Cassette,"J.K. Rowling, Rufus Beck",3895846082 (ISBN13: 9783895846083),German,5.00 (7 ratings)
https://www.goodreads.com/book/show/45570752-harry-potter-y-la-piedra-filosofal,Published February 21st 2019 by Pottermore Publishing,Audiobook,"J.K. Rowling, Carlos Ponce (Narrator)",3895846082 (ISBN13: 9783895846083),Spanish,4.40 (10 ratings)
https://www.goodreads.com/book/show/45570096-harry-potter-e-a-pedra-filosofal-20-anos---slytherin,Published by Editorial Presença,Encuadernación desconocida,J.K. Rowling,9722300040 (ISBN13: 9789722300049),Spanish,5.00 (4 ratings)
https://www.goodreads.com/book/show/44791960-harry-potter-y-la-piedra-filosofal-harry-potter-and-the-sorcerer-s-sto,Published July 31st 2019 by Salamandra Publicacions Y Edicions,"Paperback, 246 pages",J.K. Rowling,8498389488 (ISBN13: 9788498389487),Spanish,4.50 (6 ratings)
https://www.goodreads.com/book/show/36265357-harry-potter-and-the-sorcerer-s-stone,Published November 20th 2015 by Pottermore from J.K. Rowling,"Audiobook, 9 pages","J.K. Rowling, Jim Dale (Narrator)",8498389488 (ISBN13: 9788498389487),English,4.91 (11 ratings)
https://www.goodreads.com/book/show/35957342-harry-potter-and-the-philosopher-s-stone,Published June 1st 2017 by Bloomsbury,"Slytherin Anniversary Edition, Paperback, 352 pages",J.K. Rowling,8498389488 (ISBN13: 9788498389487),English,4.57 (7 ratings)
https://www.goodreads.com/book/show/35608444-harry-potter-and-the-philosopher-s-stone,Published by Bloomsbury,"20th Anniversary Edition, Hardcover, 352 pages",J.K. Rowling,8498389488 (ISBN13: 9788498389487),English,4.89 (9 ratings)
https://www.goodreads.com/book/show/35455919-harry-potter-och-de-vises-sten,Published June 15th 2017 by Pottermore,"Audiobook, 10 pages","J.K. Rowling, Björn Kjellman (Narrator)",9781781108956,Swedish,4.67 (9 ratings)
https://www.goodreads.com/book/show/28550078-harry-potter-and-the-sorcerer-s-stone,Published 2015 by Pottermore Ltd,"ebook, 309 pages",J.K. Rowling,1781100489 (ISBN13: 9781781100486),English,4.42 (89 ratings)
https://www.goodreads.com/book/show/25786970-harry-potter-and-the-sorcerer-s-stone,Published November 12th 2015 by Arthur A. Levine Books,"Illustrated Collector's Edition, Hardcover, 256 pages","J.K. Rowling, Jim Kay (Illustrator)",0545919665 (ISBN13: 9780545919661),English,5.00 (6 ratings)
https://www.goodreads.com/book/show/24742783-harry-potter-ane-parasmani,Published 2004 by Manjul Publishing House Pvt. Ltd.,"Paperback, 268 pages","J.K. Rowling, Jāgr̥ti Trivedī (Translator)",8186775862 (ISBN13: 9788186775868),Gujarati,4.33 (3 ratings)
https://www.goodreads.com/book/show/24233418-harry-potter-i-piatra-filozofal,Published 2013 by Egmont Romania,"Paperback, 225 pages",J.K. Rowling,8186775862 (ISBN13: 9788186775868),Romanian,4.64 (11 ratings)
https://www.goodreads.com/book/show/17899122-harry-potter-dhe-guri-filozofal,Published 2002 by Dituria,"Paperback, 260 pages","J.K. Rowling, Amik Kasoruho (Translator)",9992747633 (ISBN13: 9789992747636),Albanian,4.50 (4 ratings)
https://www.goodreads.com/book/show/48982424-harijs-poters-un-filozofu-akmens,Published November 26th 2019 by Zvaigzne ABC,"Hardcover, 368 pages","J.K. Rowling, Džoanna K. Roulinga, Ingus Josts (Translator)",9789934081491,Latvian,4.40 (5 ratings)
https://www.goodreads.com/book/show/44770713-harry-potter-y-la-piedra-filosofal,Published February 21st 2019 by Pottermore Publishing,"Audible Audio, 256 pages","J.K. Rowling, Carlos Ponce (Narrator)",9789934081491,Spanish,4.33 (6 ratings)
https://www.goodreads.com/book/show/38358281-harry-potter-l-cole-des-sorciers,Published by French and European Publications Inc,"Gryffondor Édition, Hardcover, 384 pages",J.K. Rowling,1547904755 (ISBN13: 9781547904754),French,5.00 (5 ratings)
https://www.goodreads.com/book/show/38216181-harry-potter-i-kamie-filozoficzny,Published 2002 by Media Rodzina,Audiobook,"J.K. Rowling, Piotr Fronczewski (Narrator)",8372780552,Polish,4.33 (9 ratings)
https://www.goodreads.com/book/show/36204553,Published May 10th 2017 by Pottermore from J.K. Rowling,"Kindle Edition, 262 pages","J.K. Rowling, Марии Спивак (Translator), Дж.К. Роулинг",8372780552,Russian,5.00 (6 ratings)
https://www.goodreads.com/book/show/30326881-harry-potter-l-cole-des-sorciers,Published October 28th 2010 by Gallimard-Jeunesse,"Folio Junior, Tirage limité., Mass Market Paperback, 320 pages","J.K. Rowling, Jean-François Ménard (Translator)",207069609X (ISBN13: 9782070696093),English,4.83 (6 ratings)
https://www.goodreads.com/book/show/28550858-harry-potter-and-the-philosopher-s-stone,"ebook, 221 pages",,J.K. Rowling,207069609X (ISBN13: 9782070696093),English,4.18 (11 ratings)
https://www.goodreads.com/book/show/28279444-harry-potter-und-der-stein-der-weisen,Published November 20th 2015 by Pottermore from J.K. Rowling,Audible Audio,"J.K. Rowling, Felix von Manteuffel (Narrator)",207069609X (ISBN13: 9782070696093),German,4.64 (11 ratings)
https://www.goodreads.com/book/show/25573041,"Published 2013 by Manjul Publishing House Pvt.Ltd.,","Paperback, 341 pages","J.K. Rowling, P.S.V. Kumāracāmi (Translator)",8183223745 (ISBN13: 9788183223744),Tamil,5.00 (3 ratings)
https://www.goodreads.com/book/show/25470866-harry-potter-dan-batu-bertuah,Published 2007 by Gramedia Pustaka Utama,"Hardcover, 384 pages","J.K. Rowling, Listiana Srisanti (Translator)",979223120X (ISBN13: 9789792231205),Indonesian,4.62 (8 ratings)
https://www.goodreads.com/book/show/25409006-harry-potter-and-the-sorcerer-s-stone,Published October 1998 by Scholastic Press,"Hardcover, 312 pages",J.K. Rowling,0590931520 (ISBN13: 9780590931526),English,4.44 (9 ratings)
https://www.goodreads.com/book/show/20646118-harry-potter-s-a-b-lcsek-k-ve,Published 2005 by Animus,"Hardcover, 286 pages","J.K. Rowling, Tóth Tamás Boldizsár (Translator)",9639563439 (ISBN13: 9789639563438),Hungarian,4.00 (5 ratings)
https://www.goodreads.com/book/show/18365867-harry-potter-ja-tarkade-kivi,Published 2000 by Varrak,"Hardcover, 264 pages","J.K. Rowling, Krista Kaer (Translator)",9985303601 (ISBN13: 9789985303603),Estonian,4.60 (10 ratings)
https://www.goodreads.com/book/show/6967623-harry-potter-og-de-vises-sten,Published 2008 by Gyldendal,"Hardcover, 303 pages",J.K. Rowling,8700774634 (ISBN13: 9788700774636),Danish,3.78 (9 ratings)
https://www.goodreads.com/book/show/840581.Harry_Potter_und_der_Stein_der_Weisen,Published 2001 by Hörverlag,Audio CD,"J.K. Rowling, Rufus Beck (Sprecher)",3895847011 (ISBN13: 9783895847011),German,4.33 (9 ratings)
https://www.goodreads.com/book/show/51035298-harry-potter-e-la-pietra-filosofale-audiolibro-2-cd-audio-formato-mp3,Published August 10th 2016 by French and European Publications Inc,Audio CD,J.K. Rowling,8869181820 (ISBN13: 9788869181825),German,3.60 (5 ratings)
https://www.goodreads.com/book/show/49819401,Published December 14th 2019 by Янушкевіч,"Hardcover, 332 pages",J.K. Rowling,9789857210350,Belarusian,4.86 (7 ratings)
https://www.goodreads.com/book/show/45036529-harry-potter-and-the-philosopher-s-stone,Published 2018 by Bloomsbury,"Paperback, 332 pages",J.K. Rowling,9789857210350,English,4.10 (10 ratings)
https://www.goodreads.com/book/show/43354411-harry-potter-i-la-pedra-filosofal,Published November 1st 2018 by Editorial Empúries,Paperback,"J.K. Rowling, Laura Escorihuela Martínez (Translator), Ernest Riera (Translator)",8417016708 (ISBN13: 9788417016708),English,4.67 (6 ratings)
https://www.goodreads.com/book/show/40112673-garri-potter-i-filosofskiy-kamen,Published by Makhaon,Hardcover,"J.K. Rowling, Дж.К. Роулинг",5389136241 (ISBN13: 9785389136243),Russian,4.40 (5 ratings)
https://www.goodreads.com/book/show/37533350-harijs-poters-un-filozofu-akmens,Published by Jumava,"Paperback, 300 pages","J.K. Rowling, Ingus Josts (Contributor)",9934112248 (ISBN13: 9789934112249),Russian,4.50 (2 ratings)
https://www.goodreads.com/book/show/36629816,Published 2011 by Sarasavi,Paperback,J.K. Rowling,9789555734844,Sinhala; Sinhalese,4.00 (2 ratings)
https://www.goodreads.com/book/show/36415305-harry-potter-s-a-b-lcsek-k-ve,Published 2017 by Animus,"Hardcover, 286 pages","J.K. Rowling, Tóth Tamás Boldizsár (Translator)",9789633244531,Hungarian,4.89 (9 ratings)
https://www.goodreads.com/book/show/35895525-harry-potter-and-the-philosopher-s-stone,Published May 31st 1999 by Cover to Cover Cassettes Ltd,Audio Cassette,"J.K. Rowling, Stephen Fry (Narrator)",1855499843 (ISBN13: 9781855499843),Hungarian,4.86 (7 ratings)
https://www.goodreads.com/book/show/35497326-harry-potter-and-the-sorcerer-s-stone-illustrated,Published 2015 by Arthur A. Levine Books,"Illustrated edition (first edition), Hardcover, 248 pages",J.K. Rowling,978054579035,English,5.00 (4 ratings)
https://www.goodreads.com/book/show/30834426-harry-potter-ja-viisasten-kivi,Published 2015 by Bon,"Paperback, 335 pages","J.K. Rowling, Jaana Kapari (translator)",9789513184872,Finnish,4.86 (7 ratings)
https://www.goodreads.com/book/show/25049643-den-harry-potter-an-den-alchimistesteen,Published December 2014 by Kairos Edition,"2nd edition, Paperback, 349 pages","J.K. Rowling, Florence Berg (Translator)",2919771183 (ISBN13: 9782919771189),Luxembourgish; Letzeburgesch,4.50 (6 ratings)
https://www.goodreads.com/book/show/18964510,Published June 27th 2013 by Pottermore Limited,"Kindle Edition, 464 pages","J.K. Rowling, J.K. ローリング, Yuko Matsuoka (Translator)",2919771183 (ISBN13: 9782919771189),Japanese,5.00 (3 ratings)
https://www.goodreads.com/book/show/18943944-harry-potter-e-la-pietra-filosofale,Published March 2008 by Mondolibri,"Hardcover, 298 pages","J.K. Rowling, Marina Astrologo (Translator)",2919771183 (ISBN13: 9782919771189),Italian,4.20 (10 ratings)
https://www.goodreads.com/book/show/18171116-harry-potter-e-a-pedra-filosofal,Published November 1st 2012 by Rocco,"Colecionador, Hardcover, 224 pages",J.K. Rowling,853251101X,Portuguese,5.00 (8 ratings)
https://www.goodreads.com/book/show/17841350-harry-potter-ja-viisasten-kivi,Published 2003 by Tammi,"Audio CD, 11 pages","J.K. Rowling, Vesa Vierikko (Narrator)",951312889X (ISBN13: 9789513128890),Finnish,4.38 (8 ratings)
https://www.goodreads.com/book/show/865670.Harry_Potter_and_the_Sorcerer_s_Stone,Published July 1st 2001 by Turtleback Books,Library Binding,J.K. Rowling,0606216065 (ISBN13: 9780606216067),English,4.14 (7 ratings)
https://www.goodreads.com/book/show/49883851-harry-potter-i-la-pedra-filosofal,Published June 5th 2019 by labutxaca,"Paperback, 304 pages","J.K. Rowling, Laura Escorihuela Martínez",8417420738 (ISBN13: 9788417420734),English,4.40 (5 ratings)
https://www.goodreads.com/book/show/42848404-harry-potter-and-the-sorcerer-s-stone,Published December 11th 2007 by Warner Home Video,"Hardcover, 312 pages",J.K. Rowling (Director),1419835106 (ISBN13: 9781419835100),English,4.75 (4 ratings)
https://www.goodreads.com/book/show/42089171-harry-potter-i-kamien-filozoficzny,Published by Media Rodzina,Hardcover,J.K. Rowling,8380082338 (ISBN13: 9788380082335),English,4.60 (5 ratings)
https://www.goodreads.com/book/show/38358280-harry-potter-l-cole-des-sorciers,Published by French and European Publications Inc,"Hardcover, 384 pages",J.K. Rowling,1547904771 (ISBN13: 9781547904778),English,4.50 (4 ratings)
https://www.goodreads.com/book/show/37647838-harry-potter-y-la-piedra-filosofal,Published February 2017 by Salamandra,"6, Paperback, 254 pages","J.K. Rowling, Alicia Dellepiane Rawson (Translator)",1547904771 (ISBN13: 9781547904778),Spanish,4.29 (7 ratings)
https://www.goodreads.com/book/show/36335007-harry-potter-and-the-philosopher-s-stone,Published June 1st 2017 by Bloomsbury Publishing PLC,"20 years Anniversary Edition, Hardcover, 368 pages",J.K. Rowling,1547904771 (ISBN13: 9781547904778),English,4.62 (8 ratings)
https://www.goodreads.com/book/show/36207720-harry-potter-and-the-sorcerer-s-stone,Published June 26th 1997 by Scholastic Inc.,"Paperback, 309 pages",J.K. Rowling,1547904771 (ISBN13: 9781547904778),English,4.83 (6 ratings)
https://www.goodreads.com/book/show/30526177-harry-potter-ja-viisasten-kivi,Published 2000 by Tammi,"Hardcover, 335 pages","J.K. Rowling, Jaana Kapari (Translator)",9513119122 (ISBN13: 9789513119126),Finnish,4.14 (7 ratings)
https://www.goodreads.com/book/show/30332792,Published 2016 by Զանգակ,"1st Edition, Hardcover, 336 pages","J.K. Rowling, Alvard Jivanyan (Translator)",9939684649 (ISBN13: 9789939684642),Armenian,4.71 (14 ratings)
https://www.goodreads.com/book/show/28963439-harry-potter-and-the-philosopher-s-stone,Published November 20th 2015 by Pottermore from J.K. Rowling,"Audiobook, 0 pages","J.K. Rowling, Stephen Fry (Narrator)",1781102367 (ISBN13: 9781781102367),English,4.67 (730 ratings)
https://www.goodreads.com/book/show/26861951-harry-potter-and-the-philosopher-s-stone,Published September 24th 2015 by Bloomsbury Childrens,Audio CD,"J.K. Rowling, Stephen Fry (Reader)",1408867583 (ISBN13: 9781408867587),English,4.71 (7 ratings)
https://www.goodreads.com/book/show/17884755-harry-potter-y-la-piedra-filosofal,Published December 2009 by trabe,"Paperback, 261 pages","J.K. Rowling, Xesús González Rato (Translator)",8480535490 (ISBN13: 9788480535496),Asturian; Bable; Leonese; Asturleonese,4.20 (5 ratings)
https://www.goodreads.com/book/show/7202344-harry-potter-y-la-piedra-filosofal,Published September 1999 by Turtleback Books,Library Binding,J.K. Rowling,0606172335 (ISBN13: 9780606172332),Spanish,4.33 (6 ratings)
https://www.goodreads.com/book/show/1213813.Harry_Potter_und_der_Stein_der_Weisen,Published 1999 by Hörverlag,"MP3 CD, 10 pages","J.K. Rowling, Rufus Beck (Narrator)",3867170630 (ISBN13: 9783867170635),German,4.17 (6 ratings)
https://www.goodreads.com/book/show/840721.Harry_Potter_und_der_Stein_der_Weisen,"Published February 12th 1998 by Koch, Neff & Oetinger & Co",Audio Cassette,"J.K. Rowling, Rufus Beck (Narrator)",3895846678 (ISBN13: 9783895846670),German,4.20 (5 ratings)
https://www.goodreads.com/book/show/840647.Harry_Potter_un_de_Wunnersteen,Published 2002 by Jung,335 pages,"J.K. Rowling, Peter Nissen, Hartmut Cyriacks",3898820122 (ISBN13: 9783898820127),German,4.00 (5 ratings)
https://www.goodreads.com/book/show/49815.Harry_Potter_and_the_Philosopher_s_Stone,Published November 1st 1998 by Bloomsbury Publishing PLC,Paperback,J.K. Rowling,074754204X (ISBN13: 9780747542049),English,3.50 (4 ratings)
https://www.goodreads.com/book/show/45695276-harry-potter-i-la-pedra-filosofal,Published May 10th 2005 by Editorial Empúries,"Paperback, 302 pages","J.K. Rowling, Laura Escorihuela Martínez (Translator)",8497871170 (ISBN13: 9788497871174),English,4.60 (5 ratings)
https://www.goodreads.com/book/show/43877123-harry-potter-ja-viisasten-kivi,Published June 1st 2017 by Pottermore Publishing,Audiobook,"J.K. Rowling, Jaana Kapari (Translator), Vesa Vierikko (Narrator)",9781781109038,Finnish,4.14 (7 ratings)
https://www.goodreads.com/book/show/41720917-harry-potter-e-la-pietra-filosofale,Published September 21st 2017 by Pottemore Publishing,Audiobook,"J.K. Rowling, Francesco Pannofino (Reader)",9781781109038,Italian,4.86 (7 ratings)
https://www.goodreads.com/book/show/37925548-harry-potter-and-the-philosopher-s-stone,"Paperback, 217 pages",,J.K. Rowling,9781781109038,English,4.43 (7 ratings)
https://www.goodreads.com/book/show/36335003-harry-potter-and-the-philosopher-s-stone,Published June 1st 2017 by Bloomsbury Publishing PLC,"20th anniversary Edition, Hardcover, 368 pages",J.K. Rowling,9781781109038,English,5.00 (6 ratings)
https://www.goodreads.com/book/show/35900697-harry-potter-e-la-pietra-filosofale,Published January 2000 by Salani Editore,"Hardcover, 296 pages","J.K. Rowling, Marina Astrologo (Traduttore), Serena Riglietti (Illustratore)",9781781109038,Italian,4.57 (7 ratings)
https://www.goodreads.com/book/show/34766528-harry-potter-e-a-pedra-filosofal,Published October 19th 1999 by Editorial Presença,Paperback,J.K. Rowling,9781781109038,Portuguese,4.71 (7 ratings)
https://www.goodreads.com/book/show/29417965-harry-potter-och-de-vises-sten,Published April 1st 2004 by Bonnier Audio,Audiobook,"J.K. Rowling, Lena Fries-Gedin (Translator), Krister Henriksson (Narrator)",9179532101 (ISBN13: 9789179532109),Swedish,5.00 (6 ratings)
https://www.goodreads.com/book/show/25377180-harry-potter-og-de-vises-stein,Published 2007 by N. W. Damm & Søn AS,"Hardcover, 281 pages","J.K. Rowling, Torstein Bugge Høverstad (Translator)",9179532101 (ISBN13: 9789179532109),Norwegian,5.00 (8 ratings)
https://www.goodreads.com/book/show/25196847-harry-potter-l-cole-des-sorciers,Published October 10th 2013 by Gallimard Jeunesse,"Écoutez lire , MP3 CD, 7 pages","J.K. Rowling, Bernard Giraudeau (Narrator), Jean-François Ménard (Translator)",2070655970 (ISBN13: 9782070655977),French,5.00 (4 ratings)
https://www.goodreads.com/book/show/20486826-harry-potter-a-k-men-mudrc,Published 2009 by Albatros,"Audio CD, 285 pages","J.K. Rowling, Vladimír Medek (Translator), Jiří Lábus (Narrator), J.K. Rowlingová",8594050420816,Czech,4.14 (7 ratings)
https://www.goodreads.com/book/show/9719151-harry-potter-e-la-pietra-filosofale,Published March 29th 2002 by Magazzini Salani,"Audio CD, 8 pages",J.K. Rowling,8873660843 (ISBN13: 9788873660842),Italian,3.80 (5 ratings)
https://www.goodreads.com/book/show/5137027-harry-potter-und-der-stein-der-weisen,Published October 8th 2008 by der Hörverlag,"ungekürzte Hörbuch-Fassung, Audio CD, 9 pages","J.K. Rowling, Rufus Beck (Narrator)",3867173516 (ISBN13: 9783867173513),German,4.83 (24 ratings)
https://www.goodreads.com/book/show/3697265-harry-potter-l-cole-des-sorciers,Published January 14th 2005 by Feryane,"Paperback, 403 pages","J.K. Rowling, Jean-François Ménard (Translator)",2840116464 (ISBN13: 9782840116462),French,5.00 (2 ratings)
https://www.goodreads.com/book/show/2830061-harry-potter-and-the-sorcerer-s-stone,Published September 1st 1999 by Listening Library,Audio Cassette,"J.K. Rowling, Jim Dale (Narrator)",0807281182 (ISBN13: 9780807281185),English,4.53 (107 ratings)
https://www.goodreads.com/book/show/51032136-harry-potter-and-the-philosopher-s-stone,Published October 20th 2020 by Bloomsbury Children's Books,"Hardcover, 368 pages",J.K. Rowling,1526626586 (ISBN13: 9781526626585),English,4.00 (1 rating)
https://www.goodreads.com/book/show/42089175-harry-potter-i-kamien-filozoficzny,Published by Media Rodzina,Paperback,J.K. Rowling,838008232X (ISBN13: 9788380082328),English,4.67 (6 ratings)
https://www.goodreads.com/book/show/40622722-harry-potter-e-la-pietra-filosofale-edizione-illustrata,Published October 22nd 2015 by Salani,"Hardcover, 245 pages",J.K. Rowling,838008232X (ISBN13: 9788380082328),Italian,5.00 (6 ratings)
https://www.goodreads.com/book/show/40106692-harry-potter-en-de-steen-der-wijzen,Published July 14th 2017 by Pottermore,Audiobook,"J.K. Rowling, Jan Meng (Narrator), Wiebe Buddingh (Translator)",9781781108031,Dutch,4.75 (4 ratings)
https://www.goodreads.com/book/show/34684108-harry-potter-and-the-philosopher-s-stone,Published June 26th 1997,"2013 Reprint, Paperback, 223 pages",J.K. Rowling,9781781108031,English,4.75 (12 ratings)
